   0.67945E+02	  0.51407E+02	  0.45410E+02	  0.57587E+02	  0.39221E+01	  0.49222E+02	  0.40888E+02	  0.48490E+02	  0.50155E+02	  0.39802E+02	  0.17774E+02	  0.50000E+02	  0.45443E+00	  0.38404E+04	  0.41624E+04	  0.84797E+01	  0.26891E+02	  0.42236E+02	  0.25420E+04	  0.77474E+02	  0.12041E+03	  0.35713E+00	  0.85411E+02	  0.50947E+02	  0.24548E+04	  0.26589E+02	  0.50845E+02	  0.30137E+04	  0.22797E+02	  0.68794E+02	  0.21400E+03	  0.26572E+03	  0.95159E+02	  0.79664E+02	  0.29837E+02	  0.90655E+01	  0.18471E+02	  0.71918E+01	  0.21584E+02	  0.17445E+01	  0.30437E+02	  0.14183E+02	  0.13295E+02	  0.14882E+01	  0.23625E+02	  0.24393E+01	  0.58463E+01	  0.22353E+01	 -0.34731E-01	  0.88608E+00	  0.42331E-01	  0.53922E+02	  0.37651E+02	C00000000000000000000
   0.67945E+02	  0.51407E+02	  0.45410E+02	  0.57760E+02	  0.36417E+01	  0.49265E+02	  0.40910E+02	  0.48500E+02	  0.50114E+02	  0.39819E+02	  0.17784E+02	  0.50000E+02	  0.45443E+00	  0.38404E+04	  0.41624E+04	  0.85059E+01	  0.26893E+02	  0.42262E+02	  0.25403E+04	  0.77187E+02	  0.12041E+03	  0.35677E+00	  0.85503E+02	  0.50955E+02	  0.24529E+04	  0.26614E+02	  0.50850E+02	  0.30134E+04	  0.22803E+02	  0.68787E+02	  0.21424E+03	  0.26391E+03	  0.95162E+02	  0.79680E+02	  0.29837E+02	  0.90655E+01	  0.18471E+02	  0.71918E+01	  0.21584E+02	  0.17445E+01	  0.30437E+02	  0.14183E+02	  0.13295E+02	  0.14882E+01	  0.23625E+02	  0.24393E+01	  0.58463E+01	  0.22353E+01	 -0.34731E-01	  0.88608E+00	  0.42331E-01	  0.53922E+02	  0.37651E+02	C00000000000000000000
   0.67780E+02	  0.50718E+02	  0.48936E+02	  0.57959E+02	  0.34294E+01	  0.49695E+02	  0.40936E+02	  0.48501E+02	  0.50095E+02	  0.39858E+02	  0.17799E+02	  0.50000E+02	  0.49027E+00	  0.38307E+04	  0.41048E+04	  0.85360E+01	  0.26896E+02	  0.42302E+02	  0.25392E+04	  0.76892E+02	  0.12041E+03	  0.35951E+00	  0.85581E+02	  0.50964E+02	  0.24516E+04	  0.26640E+02	  0.50850E+02	  0.30134E+04	  0.22807E+02	  0.68782E+02	  0.21423E+03	  0.26253E+03	  0.95146E+02	  0.79699E+02	  0.29791E+02	  0.90621E+01	  0.18160E+02	  0.71873E+01	  0.21898E+02	  0.17504E+01	  0.30300E+02	  0.14184E+02	  0.12823E+02	  0.15173E+01	  0.24127E+02	  0.24504E+01	  0.59014E+01	  0.22472E+01	 -0.34731E-01	  0.88608E+00	  0.42331E-01	  0.53922E+02	  0.37651E+02	C00000000000000000000
   0.67780E+02	  0.50718E+02	  0.48936E+02	  0.58176E+02	  0.32699E+01	  0.49711E+02	  0.40947E+02	  0.48498E+02	  0.50076E+02	  0.39920E+02	  0.17815E+02	  0.50000E+02	  0.49027E+00	  0.38307E+04	  0.41048E+04	  0.85690E+01	  0.26897E+02	  0.42336E+02	  0.25383E+04	  0.76597E+02	  0.12042E+03	  0.35938E+00	  0.85645E+02	  0.50967E+02	  0.24507E+04	  0.26653E+02	  0.50848E+02	  0.30135E+04	  0.22810E+02	  0.68773E+02	  0.21423E+03	  0.26153E+03	  0.95126E+02	  0.79714E+02	  0.29791E+02	  0.90621E+01	  0.18160E+02	  0.71873E+01	  0.21898E+02	  0.17504E+01	  0.30300E+02	  0.14184E+02	  0.12823E+02	  0.15173E+01	  0.24127E+02	  0.24504E+01	  0.59014E+01	  0.22472E+01	 -0.34731E-01	  0.88608E+00	  0.42331E-01	  0.53922E+02	  0.37651E+02	C00000000000000000000
   0.67654E+02	  0.50083E+02	  0.51807E+02	  0.58417E+02	  0.31786E+01	  0.49998E+02	  0.40966E+02	  0.48492E+02	  0.50055E+02	  0.39999E+02	  0.17829E+02	  0.50000E+02	  0.51946E+00	  0.38235E+04	  0.40517E+04	  0.86054E+01	  0.26900E+02	  0.42380E+02	  0.25379E+04	  0.76299E+02	  0.12042E+03	  0.36147E+00	  0.85690E+02	  0.50974E+02	  0.24502E+04	  0.26671E+02	  0.50846E+02	  0.30136E+04	  0.22813E+02	  0.68758E+02	  0.21425E+03	  0.26099E+03	  0.95092E+02	  0.79730E+02	  0.29821E+02	  0.90503E+01	  0.17877E+02	  0.71743E+01	  0.22138E+02	  0.17550E+01	  0.30280E+02	  0.14176E+02	  0.12380E+02	  0.15330E+01	  0.24524E+02	  0.24603E+01	  0.59421E+01	  0.22543E+01	 -0.34731E-01	  0.88608E+00	  0.42331E-01	  0.53922E+02	  0.37651E+02	C00000000000000000000
   0.67654E+02	  0.50083E+02	  0.51807E+02	  0.58674E+02	  0.31369E+01	  0.49987E+02	  0.40975E+02	  0.48496E+02	  0.51765E+02	  0.40101E+02	  0.17824E+02	  0.50000E+02	  0.51946E+00	  0.38235E+04	  0.40517E+04	  0.86446E+01	  0.26901E+02	  0.42420E+02	  0.25378E+04	  0.76002E+02	  0.12042E+03	  0.36156E+00	  0.85722E+02	  0.50977E+02	  0.24500E+04	  0.26680E+02	  0.50848E+02	  0.30139E+04	  0.22824E+02	  0.68772E+02	  0.21916E+03	  0.26081E+03	  0.95055E+02	  0.79750E+02	  0.29821E+02	  0.90503E+01	  0.17877E+02	  0.71743E+01	  0.22138E+02	  0.17550E+01	  0.30280E+02	  0.14176E+02	  0.12380E+02	  0.15330E+01	  0.24524E+02	  0.24603E+01	  0.59421E+01	  0.22543E+01	 -0.32774E-01	  0.95395E+00	  0.43527E-01	  0.54238E+02	  0.37274E+02	C00000000000000000000
   0.67571E+02	  0.49515E+02	  0.53960E+02	  0.58950E+02	  0.31644E+01	  0.50140E+02	  0.40986E+02	  0.48498E+02	  0.52422E+02	  0.40223E+02	  0.17815E+02	  0.50000E+02	  0.54135E+00	  0.38186E+04	  0.40043E+04	  0.86865E+01	  0.26904E+02	  0.42466E+02	  0.25381E+04	  0.75705E+02	  0.12043E+03	  0.36306E+00	  0.85744E+02	  0.50981E+02	  0.24503E+04	  0.26690E+02	  0.50848E+02	  0.30142E+04	  0.22837E+02	  0.68814E+02	  0.22214E+03	  0.26109E+03	  0.95001E+02	  0.79782E+02	  0.29922E+02	  0.90316E+01	  0.17628E+02	  0.71536E+01	  0.22300E+02	  0.17585E+01	  0.30371E+02	  0.14163E+02	  0.11972E+02	  0.15356E+01	  0.24810E+02	  0.24691E+01	  0.59705E+01	  0.22582E+01	 -0.32774E-01	  0.95395E+00	  0.43527E-01	  0.54238E+02	  0.37274E+02	C00000000000000000000
   0.67571E+02	  0.49515E+02	  0.53960E+02	  0.59238E+02	  0.32339E+01	  0.50105E+02	  0.40982E+02	  0.48491E+02	  0.53101E+02	  0.40368E+02	  0.17807E+02	  0.50000E+02	  0.54135E+00	  0.38186E+04	  0.40043E+04	  0.87304E+01	  0.26905E+02	  0.42510E+02	  0.25386E+04	  0.75414E+02	  0.12043E+03	  0.36334E+00	  0.85759E+02	  0.50979E+02	  0.24510E+04	  0.26689E+02	  0.50846E+02	  0.30148E+04	  0.22847E+02	  0.68859E+02	  0.22484E+03	  0.26170E+03	  0.94944E+02	  0.79814E+02	  0.29922E+02	  0.90316E+01	  0.17628E+02	  0.71536E+01	  0.22300E+02	  0.17585E+01	  0.30371E+02	  0.14163E+02	  0.11972E+02	  0.15356E+01	  0.24810E+02	  0.24691E+01	  0.59705E+01	  0.22582E+01	 -0.32774E-01	  0.95395E+00	  0.43527E-01	  0.54238E+02	  0.37274E+02	C00000000000000000000
   0.67529E+02	  0.49026E+02	  0.55370E+02	  0.59540E+02	  0.33657E+01	  0.50145E+02	  0.40977E+02	  0.48479E+02	  0.53782E+02	  0.40522E+02	  0.17802E+02	  0.50000E+02	  0.55568E+00	  0.38161E+04	  0.39635E+04	  0.87763E+01	  0.26907E+02	  0.42558E+02	  0.25395E+04	  0.75127E+02	  0.12043E+03	  0.36435E+00	  0.85759E+02	  0.50978E+02	  0.24520E+04	  0.26686E+02	  0.50841E+02	  0.30152E+04	  0.22856E+02	  0.68905E+02	  0.22750E+03	  0.26272E+03	  0.94875E+02	  0.79845E+02	  0.30088E+02	  0.90076E+01	  0.17415E+02	  0.71268E+01	  0.22384E+02	  0.17612E+01	  0.30567E+02	  0.14146E+02	  0.11607E+02	  0.15267E+01	  0.24983E+02	  0.24768E+01	  0.59850E+01	  0.22583E+01	 -0.32774E-01	  0.95395E+00	  0.43527E-01	  0.54238E+02	  0.37274E+02	C00000000000000000000
   0.67529E+02	  0.49026E+02	  0.55370E+02	  0.59852E+02	  0.35324E+01	  0.50088E+02	  0.40968E+02	  0.48466E+02	  0.54461E+02	  0.40693E+02	  0.17793E+02	  0.50000E+02	  0.55568E+00	  0.38161E+04	  0.39635E+04	  0.88238E+01	  0.26909E+02	  0.42604E+02	  0.25405E+04	  0.74847E+02	  0.12043E+03	  0.36481E+00	  0.85747E+02	  0.50975E+02	  0.24533E+04	  0.26678E+02	  0.50835E+02	  0.30157E+04	  0.22866E+02	  0.68947E+02	  0.23016E+03	  0.26401E+03	  0.94806E+02	  0.79875E+02	  0.30088E+02	  0.90076E+01	  0.17415E+02	  0.71268E+01	  0.22384E+02	  0.17612E+01	  0.30567E+02	  0.14146E+02	  0.11607E+02	  0.15267E+01	  0.24983E+02	  0.24768E+01	  0.59850E+01	  0.22583E+01	 -0.32774E-01	  0.95395E+00	  0.43527E-01	  0.54238E+02	  0.37274E+02	C00000000000000000000
   0.67524E+02	  0.48624E+02	  0.56025E+02	  0.60176E+02	  0.37592E+01	  0.50039E+02	  0.40959E+02	  0.48461E+02	  0.56651E+02	  0.40870E+02	  0.17769E+02	  0.50000E+02	  0.56234E+00	  0.38159E+04	  0.39299E+04	  0.88730E+01	  0.26911E+02	  0.42651E+02	  0.25418E+04	  0.74572E+02	  0.12043E+03	  0.36549E+00	  0.85723E+02	  0.50972E+02	  0.24547E+04	  0.26669E+02	  0.50833E+02	  0.30161E+04	  0.22881E+02	  0.69018E+02	  0.23702E+03	  0.26570E+03	  0.94727E+02	  0.79909E+02	  0.30309E+02	  0.89796E+01	  0.17242E+02	  0.70951E+01	  0.22390E+02	  0.17632E+01	  0.30854E+02	  0.14125E+02	  0.11289E+02	  0.15069E+01	  0.25045E+02	  0.24839E+01	  0.59897E+01	  0.22566E+01	 -0.31965E-01	  0.99435E+00	  0.43618E-01	  0.54487E+02	  0.36973E+02	C00000000000000000000
   0.67524E+02	  0.48624E+02	  0.56025E+02	  0.60506E+02	  0.40163E+01	  0.49964E+02	  0.40945E+02	  0.48454E+02	  0.57925E+02	  0.41069E+02	  0.17738E+02	  0.50000E+02	  0.56234E+00	  0.38159E+04	  0.39299E+04	  0.89233E+01	  0.26912E+02	  0.42699E+02	  0.25433E+04	  0.74307E+02	  0.12044E+03	  0.36611E+00	  0.85694E+02	  0.50967E+02	  0.24566E+04	  0.26656E+02	  0.50830E+02	  0.30167E+04	  0.22898E+02	  0.69114E+02	  0.24215E+03	  0.26761E+03	  0.94645E+02	  0.79954E+02	  0.30309E+02	  0.89796E+01	  0.17242E+02	  0.70951E+01	  0.22390E+02	  0.17632E+01	  0.30854E+02	  0.14125E+02	  0.11289E+02	  0.15069E+01	  0.25045E+02	  0.24839E+01	  0.59897E+01	  0.22566E+01	 -0.31965E-01	  0.99435E+00	  0.43618E-01	  0.54487E+02	  0.36973E+02	C00000000000000000000
   0.67555E+02	  0.48312E+02	  0.55950E+02	  0.60842E+02	  0.43273E+01	  0.49831E+02	  0.40921E+02	  0.48441E+02	  0.59220E+02	  0.41271E+02	  0.17710E+02	  0.50000E+02	  0.56158E+00	  0.38177E+04	  0.39038E+04	  0.89745E+01	  0.26913E+02	  0.42744E+02	  0.25450E+04	  0.74051E+02	  0.12044E+03	  0.36641E+00	  0.85658E+02	  0.50959E+02	  0.24586E+04	  0.26636E+02	  0.50824E+02	  0.30172E+04	  0.22913E+02	  0.69215E+02	  0.24700E+03	  0.26987E+03	  0.94555E+02	  0.79999E+02	  0.30577E+02	  0.89488E+01	  0.17110E+02	  0.70600E+01	  0.22323E+02	  0.17646E+01	  0.31220E+02	  0.14103E+02	  0.11024E+02	  0.14784E+01	  0.24998E+02	  0.24901E+01	  0.59842E+01	  0.22530E+01	 -0.31965E-01	  0.99435E+00	  0.43618E-01	  0.54487E+02	  0.36973E+02	C00000000000000000000
   0.67555E+02	  0.48312E+02	  0.55950E+02	  0.61182E+02	  0.46584E+01	  0.49740E+02	  0.40895E+02	  0.48422E+02	  0.60516E+02	  0.41487E+02	  0.17684E+02	  0.50000E+02	  0.56158E+00	  0.38177E+04	  0.39038E+04	  0.90263E+01	  0.26914E+02	  0.42793E+02	  0.25470E+04	  0.73806E+02	  0.12044E+03	  0.36716E+00	  0.85615E+02	  0.50950E+02	  0.24609E+04	  0.26613E+02	  0.50816E+02	  0.30179E+04	  0.22926E+02	  0.69317E+02	  0.25178E+03	  0.27227E+03	  0.94465E+02	  0.80044E+02	  0.30577E+02	  0.89488E+01	  0.17110E+02	  0.70600E+01	  0.22323E+02	  0.17646E+01	  0.31220E+02	  0.14103E+02	  0.11024E+02	  0.14784E+01	  0.24998E+02	  0.24901E+01	  0.59842E+01	  0.22530E+01	 -0.31965E-01	  0.99435E+00	  0.43618E-01	  0.54487E+02	  0.36973E+02	C00000000000000000000
   0.67617E+02	  0.48093E+02	  0.55184E+02	  0.61524E+02	  0.50370E+01	  0.49550E+02	  0.40863E+02	  0.48401E+02	  0.61812E+02	  0.41699E+02	  0.17655E+02	  0.50000E+02	  0.55379E+00	  0.38213E+04	  0.38855E+04	  0.90785E+01	  0.26915E+02	  0.42835E+02	  0.25489E+04	  0.73572E+02	  0.12044E+03	  0.36727E+00	  0.85561E+02	  0.50939E+02	  0.24633E+04	  0.26585E+02	  0.50807E+02	  0.30183E+04	  0.22939E+02	  0.69419E+02	  0.25653E+03	  0.27496E+03	  0.94371E+02	  0.80086E+02	  0.30882E+02	  0.89164E+01	  0.17021E+02	  0.70228E+01	  0.22188E+02	  0.17656E+01	  0.31651E+02	  0.14078E+02	  0.10815E+02	  0.14427E+01	  0.24850E+02	  0.24957E+01	  0.59699E+01	  0.22481E+01	 -0.31965E-01	  0.99435E+00	  0.43618E-01	  0.54487E+02	  0.36973E+02	C00000000000000000000
   0.67617E+02	  0.48093E+02	  0.55184E+02	  0.61869E+02	  0.54312E+01	  0.49446E+02	  0.40836E+02	  0.48385E+02	  0.64139E+02	  0.41923E+02	  0.17615E+02	  0.50000E+02	  0.55379E+00	  0.38213E+04	  0.38855E+04	  0.91310E+01	  0.26917E+02	  0.42883E+02	  0.25512E+04	  0.73349E+02	  0.12044E+03	  0.36813E+00	  0.85500E+02	  0.50930E+02	  0.24659E+04	  0.26558E+02	  0.50800E+02	  0.30190E+04	  0.22956E+02	  0.69540E+02	  0.26403E+03	  0.27776E+03	  0.94276E+02	  0.80133E+02	  0.30882E+02	  0.89164E+01	  0.17021E+02	  0.70228E+01	  0.22188E+02	  0.17656E+01	  0.31651E+02	  0.14078E+02	  0.10815E+02	  0.14427E+01	  0.24850E+02	  0.24957E+01	  0.59699E+01	  0.22481E+01	 -0.32394E-01	  0.10002E+01	  0.42601E-01	  0.54629E+02	  0.36801E+02	C00000000000000000000
   0.67705E+02	  0.47967E+02	  0.53777E+02	  0.62213E+02	  0.58687E+01	  0.49204E+02	  0.40797E+02	  0.48369E+02	  0.65844E+02	  0.42145E+02	  0.17571E+02	  0.50000E+02	  0.53949E+00	  0.38264E+04	  0.38750E+04	  0.91834E+01	  0.26917E+02	  0.42921E+02	  0.25535E+04	  0.73140E+02	  0.12044E+03	  0.36800E+00	  0.85434E+02	  0.50916E+02	  0.24687E+04	  0.26525E+02	  0.50793E+02	  0.30194E+04	  0.22974E+02	  0.69678E+02	  0.27032E+03	  0.28080E+03	  0.94178E+02	  0.80184E+02	  0.31212E+02	  0.88828E+01	  0.16974E+02	  0.69844E+01	  0.21990E+02	  0.17662E+01	  0.32130E+02	  0.14053E+02	  0.10665E+02	  0.14010E+01	  0.24609E+02	  0.25006E+01	  0.59499E+01	  0.22430E+01	 -0.32394E-01	  0.10002E+01	  0.42601E-01	  0.54629E+02	  0.36801E+02	C00000000000000000000
   0.67705E+02	  0.47967E+02	  0.53777E+02	  0.62555E+02	  0.63148E+01	  0.49089E+02	  0.40760E+02	  0.48347E+02	  0.67564E+02	  0.42379E+02	  0.17528E+02	  0.50000E+02	  0.53949E+00	  0.38264E+04	  0.38750E+04	  0.92357E+01	  0.26918E+02	  0.42968E+02	  0.25561E+04	  0.72942E+02	  0.12044E+03	  0.36894E+00	  0.85366E+02	  0.50904E+02	  0.24717E+04	  0.26491E+02	  0.50783E+02	  0.30202E+04	  0.22990E+02	  0.69820E+02	  0.27638E+03	  0.28389E+03	  0.94079E+02	  0.80239E+02	  0.31212E+02	  0.88828E+01	  0.16974E+02	  0.69844E+01	  0.21990E+02	  0.17662E+01	  0.32130E+02	  0.14053E+02	  0.10665E+02	  0.14010E+01	  0.24609E+02	  0.25006E+01	  0.59499E+01	  0.22430E+01	 -0.32394E-01	  0.10002E+01	  0.42601E-01	  0.54629E+02	  0.36801E+02	C00000000000000000000
   0.67816E+02	  0.47930E+02	  0.51802E+02	  0.62893E+02	  0.67954E+01	  0.48801E+02	  0.40710E+02	  0.48321E+02	  0.69286E+02	  0.42604E+02	  0.17486E+02	  0.50000E+02	  0.51941E+00	  0.38328E+04	  0.38719E+04	  0.92872E+01	  0.26919E+02	  0.43002E+02	  0.25586E+04	  0.72760E+02	  0.12044E+03	  0.36858E+00	  0.85293E+02	  0.50887E+02	  0.24748E+04	  0.26448E+02	  0.50772E+02	  0.30208E+04	  0.23004E+02	  0.69962E+02	  0.28235E+03	  0.28716E+03	  0.93980E+02	  0.80290E+02	  0.31559E+02	  0.88490E+01	  0.16969E+02	  0.69459E+01	  0.21739E+02	  0.17665E+01	  0.32644E+02	  0.14026E+02	  0.10575E+02	  0.13555E+01	  0.24284E+02	  0.25046E+01	  0.59231E+01	  0.22370E+01	 -0.32394E-01	  0.10002E+01	  0.42601E-01	  0.54629E+02	  0.36801E+02	C00000000000000000000
   0.67816E+02	  0.47930E+02	  0.51802E+02	  0.63227E+02	  0.72788E+01	  0.48679E+02	  0.40667E+02	  0.48293E+02	  0.71008E+02	  0.42835E+02	  0.17443E+02	  0.50000E+02	  0.51941E+00	  0.38328E+04	  0.38719E+04	  0.93383E+01	  0.26920E+02	  0.43046E+02	  0.25615E+04	  0.72591E+02	  0.12044E+03	  0.36958E+00	  0.85213E+02	  0.50872E+02	  0.24781E+04	  0.26410E+02	  0.50760E+02	  0.30216E+04	  0.23018E+02	  0.70105E+02	  0.28825E+03	  0.29042E+03	  0.93881E+02	  0.80341E+02	  0.31559E+02	  0.88490E+01	  0.16969E+02	  0.69459E+01	  0.21739E+02	  0.17665E+01	  0.32644E+02	  0.14026E+02	  0.10575E+02	  0.13555E+01	  0.24284E+02	  0.25046E+01	  0.59231E+01	  0.22370E+01	 -0.32394E-01	  0.10002E+01	  0.42601E-01	  0.54629E+02	  0.36801E+02	C00000000000000000000
   0.67946E+02	  0.47978E+02	  0.49328E+02	  0.63555E+02	  0.77912E+01	  0.48356E+02	  0.40613E+02	  0.48267E+02	  0.73086E+02	  0.43056E+02	  0.17396E+02	  0.50000E+02	  0.49426E+00	  0.38404E+04	  0.38759E+04	  0.93883E+01	  0.26920E+02	  0.43076E+02	  0.25642E+04	  0.72437E+02	  0.12043E+03	  0.36903E+00	  0.85129E+02	  0.50854E+02	  0.24814E+04	  0.26363E+02	  0.50749E+02	  0.30222E+04	  0.23033E+02	  0.70253E+02	  0.29503E+03	  0.29381E+03	  0.93785E+02	  0.80391E+02	  0.31911E+02	  0.88150E+01	  0.17005E+02	  0.69081E+01	  0.21442E+02	  0.17664E+01	  0.33176E+02	  0.13998E+02	  0.10548E+02	  0.13068E+01	  0.23890E+02	  0.25079E+01	  0.58926E+01	  0.22311E+01	 -0.33847E-01	  0.97114E+00	  0.40520E-01	  0.54641E+02	  0.36784E+02	C00000000000000000000
   0.67946E+02	  0.47978E+02	  0.49328E+02	  0.63877E+02	  0.83023E+01	  0.48230E+02	  0.40568E+02	  0.48240E+02	  0.74951E+02	  0.43282E+02	  0.17346E+02	  0.50000E+02	  0.49426E+00	  0.38404E+04	  0.38759E+04	  0.94374E+01	  0.26921E+02	  0.43116E+02	  0.25673E+04	  0.72297E+02	  0.12043E+03	  0.37007E+00	  0.85042E+02	  0.50839E+02	  0.24850E+04	  0.26322E+02	  0.50737E+02	  0.30232E+04	  0.23047E+02	  0.70406E+02	  0.30134E+03	  0.29716E+03	  0.93688E+02	  0.80446E+02	  0.31911E+02	  0.88150E+01	  0.17005E+02	  0.69081E+01	  0.21442E+02	  0.17664E+01	  0.33176E+02	  0.13998E+02	  0.10548E+02	  0.13068E+01	  0.23890E+02	  0.25079E+01	  0.58926E+01	  0.22311E+01	 -0.33847E-01	  0.97114E+00	  0.40520E-01	  0.54641E+02	  0.36784E+02	C00000000000000000000
   0.68090E+02	  0.48106E+02	  0.46436E+02	  0.64189E+02	  0.88359E+01	  0.47866E+02	  0.40507E+02	  0.48210E+02	  0.76821E+02	  0.43498E+02	  0.17297E+02	  0.50000E+02	  0.46486E+00	  0.38488E+04	  0.38866E+04	  0.94851E+01	  0.26920E+02	  0.43141E+02	  0.25704E+04	  0.72173E+02	  0.12043E+03	  0.36923E+00	  0.84953E+02	  0.50818E+02	  0.24885E+04	  0.26270E+02	  0.50724E+02	  0.30240E+04	  0.23061E+02	  0.70560E+02	  0.30753E+03	  0.30059E+03	  0.93595E+02	  0.80498E+02	  0.32261E+02	  0.87813E+01	  0.17082E+02	  0.68717E+01	  0.21107E+02	  0.17658E+01	  0.33714E+02	  0.13969E+02	  0.10582E+02	  0.12565E+01	  0.23435E+02	  0.25101E+01	  0.58583E+01	  0.22249E+01	 -0.33847E-01	  0.97114E+00	  0.40520E-01	  0.54641E+02	  0.36784E+02	C00000000000000000000
   0.68090E+02	  0.48106E+02	  0.46436E+02	  0.64493E+02	  0.93626E+01	  0.47738E+02	  0.40457E+02	  0.48179E+02	  0.78692E+02	  0.43715E+02	  0.17248E+02	  0.50000E+02	  0.46486E+00	  0.38488E+04	  0.38866E+04	  0.95315E+01	  0.26921E+02	  0.43178E+02	  0.25737E+04	  0.72063E+02	  0.12043E+03	  0.37028E+00	  0.84861E+02	  0.50801E+02	  0.24924E+04	  0.26224E+02	  0.50711E+02	  0.30252E+04	  0.23073E+02	  0.70713E+02	  0.31363E+03	  0.30394E+03	  0.93501E+02	  0.80552E+02	  0.32261E+02	  0.87813E+01	  0.17082E+02	  0.68717E+01	  0.21107E+02	  0.17658E+01	  0.33714E+02	  0.13969E+02	  0.10582E+02	  0.12565E+01	  0.23435E+02	  0.25101E+01	  0.58583E+01	  0.22249E+01	 -0.33847E-01	  0.97114E+00	  0.40520E-01	  0.54641E+02	  0.36784E+02	C00000000000000000000
   0.68246E+02	  0.48307E+02	  0.43211E+02	  0.64784E+02	  0.99050E+01	  0.47341E+02	  0.40391E+02	  0.48146E+02	  0.80563E+02	  0.43922E+02	  0.17199E+02	  0.50000E+02	  0.43208E+00	  0.38578E+04	  0.39034E+04	  0.95761E+01	  0.26920E+02	  0.43198E+02	  0.25770E+04	  0.71970E+02	  0.12043E+03	  0.36916E+00	  0.84768E+02	  0.50778E+02	  0.24962E+04	  0.26169E+02	  0.50697E+02	  0.30262E+04	  0.23085E+02	  0.70866E+02	  0.31966E+03	  0.30732E+03	  0.93413E+02	  0.80601E+02	  0.32601E+02	  0.87480E+01	  0.17197E+02	  0.68372E+01	  0.20744E+02	  0.17648E+01	  0.34244E+02	  0.13939E+02	  0.10677E+02	  0.12057E+01	  0.22934E+02	  0.25112E+01	  0.58208E+01	  0.22183E+01	 -0.33847E-01	  0.97114E+00	  0.40520E-01	  0.54641E+02	  0.36784E+02	C00000000000000000000
   0.68246E+02	  0.48307E+02	  0.43211E+02	  0.65066E+02	  0.10436E+02	  0.47213E+02	  0.40338E+02	  0.48110E+02	  0.82046E+02	  0.44124E+02	  0.17153E+02	  0.50000E+02	  0.43208E+00	  0.38578E+04	  0.39034E+04	  0.96191E+01	  0.26921E+02	  0.43231E+02	  0.25805E+04	  0.71891E+02	  0.12043E+03	  0.37020E+00	  0.84671E+02	  0.50760E+02	  0.25002E+04	  0.26121E+02	  0.50681E+02	  0.30276E+04	  0.23094E+02	  0.71010E+02	  0.32465E+03	  0.31060E+03	  0.93325E+02	  0.80651E+02	  0.32601E+02	  0.87480E+01	  0.17197E+02	  0.68372E+01	  0.20744E+02	  0.17648E+01	  0.34244E+02	  0.13939E+02	  0.10677E+02	  0.12057E+01	  0.22934E+02	  0.25112E+01	  0.58208E+01	  0.22183E+01	 -0.35934E-01	  0.91392E+00	  0.37589E-01	  0.54529E+02	  0.36917E+02	C00000000000000000000
   0.68410E+02	  0.48571E+02	  0.39734E+02	  0.65332E+02	  0.10978E+02	  0.46780E+02	  0.40270E+02	  0.48075E+02	  0.83759E+02	  0.44316E+02	  0.17107E+02	  0.50000E+02	  0.39673E+00	  0.38674E+04	  0.39255E+04	  0.96599E+01	  0.26920E+02	  0.43246E+02	  0.25839E+04	  0.71829E+02	  0.12043E+03	  0.36874E+00	  0.84572E+02	  0.50737E+02	  0.25042E+04	  0.26064E+02	  0.50666E+02	  0.30288E+04	  0.23103E+02	  0.71147E+02	  0.33000E+03	  0.31386E+03	  0.93244E+02	  0.80695E+02	  0.32922E+02	  0.87151E+01	  0.17348E+02	  0.68052E+01	  0.20361E+02	  0.17633E+01	  0.34754E+02	  0.13908E+02	  0.10831E+02	  0.11553E+01	  0.22399E+02	  0.25111E+01	  0.57814E+01	  0.22114E+01	 -0.35934E-01	  0.91392E+00	  0.37589E-01	  0.54529E+02	  0.36917E+02	C00000000000000000000
   0.68410E+02	  0.48571E+02	  0.39734E+02	  0.65588E+02	  0.11505E+02	  0.46656E+02	  0.40217E+02	  0.48041E+02	  0.85467E+02	  0.44500E+02	  0.17060E+02	  0.50000E+02	  0.39673E+00	  0.38674E+04	  0.39255E+04	  0.96989E+01	  0.26921E+02	  0.43274E+02	  0.25877E+04	  0.71780E+02	  0.12042E+03	  0.36975E+00	  0.84471E+02	  0.50719E+02	  0.25084E+04	  0.26016E+02	  0.50651E+02	  0.30304E+04	  0.23112E+02	  0.71281E+02	  0.33536E+03	  0.31699E+03	  0.93163E+02	  0.80742E+02	  0.32922E+02	  0.87151E+01	  0.17348E+02	  0.68052E+01	  0.20361E+02	  0.17633E+01	  0.34754E+02	  0.13908E+02	  0.10831E+02	  0.11553E+01	  0.22399E+02	  0.25111E+01	  0.57814E+01	  0.22114E+01	 -0.35934E-01	  0.91392E+00	  0.37589E-01	  0.54529E+02	  0.36917E+02	C00000000000000000000
